date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2020-08,0.12595005428881648,0.09201672741387057,0.30851063829787234,-0.19497464080041427,0.14798246918232144,0.01449137674618942,-0.008547008547008517
2020-09,0.12486427795874047,0.09122347976375098,0.3058510638297872,-0.19329382552022759,0.14986185075147582,0.03212866449529268,-0.008620689655172376
2020-10,0.12377850162866447,0.0901230354332257,0.30319148936170215,-0.15677339069927876,0.05031215729831161,0.01152894907034746,-0.008695652173913104
2020-11,0.1313789359391965,0.09565697599108057,0.32180851063829785,-0.16639982698900938,0.16620383596555297,0.031449127476730177,0.06140350877192979
2020-12,0.12703583061889248,0.09249471114757256,0.31117021276595747,-0.16089900579466274,0.10627579035509054,0.017044466374518594,-0.03305785123966942
2021-01,0.12486427795874047,0.09091362456238682,0.3058510638297872,-0.15814859573107343,0.1855957995164096,0.02207046132634963,-0.017094017094017144
2021-02,0.16720955483170466,0.12174522550262318,0.40957446808510645,-0.211781598374073,0.3676660622157114,0.1477868477942215,0.33913043478260874
2021-03,0.16938110749185667,0.12332631208780892,0.41489361702127664,-0.21453200843766232,0.9508735858722897,0.16343520793781208,0.012987012987013102
2021-04,0.15960912052117263,0.1145002975251645,0.39095744680851063,0.04883910450838971,0.3343611487295263,0.047046076705006296,-0.05769230769230771
2021-05,0.17806731813246468,0.12774174870724833,0.43617021276595747,0.05448716394483465,0.3774037048824315,0.08998365864716441,0.11564625850340127
2021-06,0.16829533116178066,0.12073159563236173,0.4122340425531915,0.05149701458032426,0.23603885940364813,0.03370742464488315,-0.05487804878048774
2021-07,0.3094462540716612,0.2219902586291694,0.7579787234042553,0.09468805858510097,1.0,0.4197236773973626,0.8387096774193548
2021-08,0.4082519001085776,0.28203772147886,1.0,0.059267392723978275,0.8643507209320744,0.3237897880412952,0.31929824561403497
2021-09,0.34419109663409336,0.23778178144922574,0.8430851063829787,0.04996745649708681,0.8603145133680461,0.26051568293028277,-0.15691489361702127
